timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-02-22,HP,NR,31.10002545,77.16659704,29.4,2019,2,4,53,0,0,6.3,74,28.9,30.2,26.5,29.757142857142856,1.36486524714237,23.709999999999997,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243,29.2,28.6
2019-02-23,HP,NR,31.10002545,77.16659704,29.2,2019,2,5,54,1,0,5.7,72,29.4,31.5,27.3,29.428571428571423,1.1324226032629436,23.77333333333333,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,30.3,29.2
2019-02-24,HP,NR,31.10002545,77.16659704,30.3,2019,2,6,55,1,0,5.1,68,29.2,30.9,27.6,29.342857142857145,1.0195704043976968,23.863333333333337,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283684,30.5,30.8
2019-02-25,HP,NR,31.10002545,77.16659704,30.5,2019,2,0,56,0,0,3.0,66,30.3,30.4,25.7,29.357142857142858,1.0373960074100677,24.023333333333333,0.0,1.0,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,28.8,31.8
2019-02-26,HP,NR,31.10002545,77.16659704,28.8,2019,2,1,57,0,0,3.0,68,30.5,29.8,26.2,29.214285714285715,1.0350983390134723,24.11,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.8311706263658079,0.5560174366570446,27.0,30.8
2019-02-27,HP,NR,31.10002545,77.16659704,27.0,2019,2,2,58,0,0,-1.8,94,28.8,27.4,27.0,29.157142857142862,1.1559370554620847,24.11,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,28.4,27.7
2019-02-28,HP,NR,31.10002545,77.16659704,28.4,2019,2,3,59,0,0,-3.0,84,27.0,28.9,26.9,29.085714285714285,1.1894376422334152,24.16,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,28.6,28.7
2019-03-02,HP,NR,31.10002545,77.16659704,28.6,2019,3,5,61,1,0,4.5,69,28.4,29.4,24.7,28.97142857142857,1.1926361357852768,24.290000000000003,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.8674563547295969,0.49751328890718066,29.2,29.4
2019-03-03,HP,NR,31.10002545,77.16659704,29.2,2019,3,6,62,1,0,4.5,86,28.6,29.2,12.7,28.97142857142857,1.1926361357852768,24.84,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,30.8,30.0
2019-03-04,HP,NR,31.10002545,77.16659704,30.8,2019,3,0,63,0,1,4.2,84,29.2,30.3,12.5,29.042857142857144,1.2959644321985428,25.45,0.0,1.0,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,31.8,30.7
