timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-08-21,West Bengal,ER,22.58039044,88.32994665,113.2,2019,8,2,233,0,0,29.2,86,124.9,102.9,136.4,123.35714285714286,5.199313141449346,137.80683333333334,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-0.7638886127905429,-0.64534811322955,109.9,104.1
2019-08-22,West Bengal,ER,22.58039044,88.32994665,109.9,2019,8,3,234,0,0,28.9,87,113.2,121.0,140.5,121.77142857142857,7.30449959173832,136.78683333333336,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,-0.7748840413670406,-0.6321034111873488,112.9,175.3
2019-08-23,West Bengal,ER,22.58039044,88.32994665,112.9,2019,8,4,235,0,0,28.5,87,109.9,125.4,137.4,119.98571428571428,7.7819082003122215,135.97016666666667,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.7856498550787144,-0.6186714032625032,111.2,174.9
2019-08-24,West Bengal,ER,22.58039044,88.32994665,111.2,2019,8,5,236,1,1,27.1,91,112.9,124.2,120.4,118.12857142857145,8.151015128132162,135.6635,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.7961828637826154,-0.6050560696488494,112.4,164.1
2019-08-25,West Bengal,ER,22.58039044,88.32994665,112.4,2019,8,6,237,1,0,27.4,89,111.2,124.8,127.1,116.35714285714286,7.79932842041646,135.1735,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,-0.8064799463209447,-0.5912614448635782,109.4,172.8
2019-08-26,West Bengal,ER,22.58039044,88.32994665,109.4,2019,8,0,238,0,0,27.4,88,112.4,130.0,116.3,113.41428571428573,5.269860393921389,134.9435,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.8165380514459157,-0.5772916165517278,112.6,183.4
2019-08-27,West Bengal,ER,22.58039044,88.32994665,112.6,2019,8,1,239,0,0,28.4,85,109.4,124.9,137.0,111.65714285714286,1.514218327339306,134.13016666666667,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.8263541987239094,-0.5631507242749187,104.1,176.2
2019-08-28,West Bengal,ER,22.58039044,88.32994665,104.1,2019,8,2,240,0,0,28.2,88,112.6,113.2,139.4,110.35714285714286,3.072923224366429,132.9535,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,175.3,162.8
2019-08-29,West Bengal,ER,22.58039044,88.32994665,175.3,2019,8,3,241,0,0,28.5,86,104.1,109.9,139.5,119.70000000000002,24.708298201211502,134.14683333333332,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,-0.8452490573530634,-0.5343725582809785,174.9,129.0
2019-08-30,West Bengal,ER,22.58039044,88.32994665,174.9,2019,8,4,242,0,0,29.1,84,175.3,112.9,131.2,128.55714285714288,31.923494855819172,135.6035,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.8543221697498269,-0.5197438121555157,164.1,142.0
