timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-04-14,Andhra Pradesh,SR,14.7504291,78.57002559,178.1,2019,4,6,104,1,1,35.4,33,176.2,194.2,167.9,189.15714285714287,8.893978701506903,177.5645,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.9760105506323683,-0.21772323039653177,179.0,197.6
2019-04-15,Andhra Pradesh,SR,14.7504291,78.57002559,179.0,2019,4,0,105,0,0,35.0,30,178.1,199.6,148.6,186.21428571428572,8.247308363223471,178.57783333333333,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9721181966290613,-0.23449138957040985,178.2,201.2
2019-04-16,Andhra Pradesh,SR,14.7504291,78.57002559,178.2,2019,4,1,106,0,0,34.7,34,179.0,196.8,150.9,183.55714285714285,7.197883286739491,179.48783333333333,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.9679377830240642,-0.25119006388481935,185.0,199.0
2019-04-17,Andhra Pradesh,SR,14.7504291,78.57002559,185.0,2019,4,2,107,0,1,34.7,39,178.2,192.9,155.8,182.42857142857142,6.010189760097471,180.46116666666666,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.9634705485641488,-0.2678143051621742,184.6,200.7
2019-04-18,Andhra Pradesh,SR,14.7504291,78.57002559,184.6,2019,4,3,108,0,0,34.3,45,185.0,190.8,146.435,181.54285714285714,4.930806946419255,181.73333333333332,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.9587178169872964,-0.2843591872810034,174.3,200.8
2019-04-19,Andhra Pradesh,SR,14.7504291,78.57002559,174.3,2019,4,4,109,0,1,33.6,48,184.6,189.7,151.3,179.34285714285713,4.039743037560985,182.5,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.9536809966304457,-0.30081980763566735,195.0,194.0
2019-04-20,Andhra Pradesh,SR,14.7504291,78.57002559,195.0,2019,4,5,110,1,0,34.1,44,174.3,176.2,151.8,182.02857142857144,6.864088744015025,183.94000000000003,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9483615800121715,-0.3171912885891061,197.6,166.1
2019-04-21,Andhra Pradesh,SR,14.7504291,78.57002559,197.6,2019,4,6,111,1,0,34.6,41,195.0,178.1,157.9,184.8142857142857,8.712142593612029,185.26333333333332,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.9427611433904207,-0.3334687789181868,201.2,167.7
2019-04-22,Andhra Pradesh,SR,14.7504291,78.57002559,201.2,2019,4,0,112,0,0,33.3,47,197.6,179.0,169.5,187.98571428571427,10.162747097681315,186.32,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9368813462954315,-0.3496474552512284,199.0,164.5
2019-04-23,Andhra Pradesh,SR,14.7504291,78.57002559,199.0,2019,4,1,113,0,0,33.8,45,201.2,178.2,169.5,190.95714285714286,9.861010283410435,187.3033333333333,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.9307239310379795,-0.36572252349726897,200.7,168.2
2019-04-24,Andhra Pradesh,SR,14.7504291,78.57002559,200.7,2019,4,2,114,0,0,34.1,43,199.0,185.0,169.9,193.20000000000002,10.063630888832822,188.32999999999998,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.9242907221930933,-0.3816892202666588,200.8,172.6
2019-04-25,Andhra Pradesh,SR,14.7504291,78.57002559,200.8,2019,4,3,115,0,0,34.8,36,200.7,184.6,168.6,195.5142857142857,9.608750971801674,189.4033333333333,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.9175836260593937,-0.39754281428255595,194.0,170.1
2019-04-26,Andhra Pradesh,SR,14.7504291,78.57002559,194.0,2019,4,4,116,0,0,35.5,35,200.8,174.3,167.7,198.32857142857142,2.909017179802593,190.28,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.9106046300942162,-0.4132786077829042,166.1,163.0
2019-04-27,Andhra Pradesh,SR,14.7504291,78.57002559,166.1,2019,4,5,117,1,0,35.7,39,194.0,195.0,170.0,194.20000000000002,12.642916330235574,190.15,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9033558023246845,-0.4288919379124835,167.7,158.1
2019-04-28,Andhra Pradesh,SR,14.7504291,78.57002559,167.7,2019,4,6,118,1,0,35.8,37,166.1,197.6,151.7,189.92857142857142,15.92709581035988,190.68333333333334,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.895839290734909,-0.4443781781046132,164.5,153.1
2019-04-29,Andhra Pradesh,SR,14.7504291,78.57002559,164.5,2019,4,0,119,0,0,35.8,38,167.7,201.2,197.7,184.68571428571428,17.555571629488327,189.57666666666668,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.8880573226294932,-0.45973273945210397,168.2,153.9
2019-04-30,Andhra Pradesh,SR,14.7504291,78.57002559,168.2,2019,4,1,120,0,0,35.4,43,164.5,199.0,197.6,180.28571428571428,17.226668140940475,188.59666666666666,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.8800122039735357,-0.47495107206704995,172.6,147.7
2019-05-02,Andhra Pradesh,SR,14.7504291,78.57002559,172.6,2019,5,3,122,0,0,35.9,29,168.2,200.7,198.1,176.27142857142854,14.776525785370222,187.74666666666664,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.8631421280499114,-0.5049610547215204,170.1,149.7
