timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-02-16,Manipur,NER,24.79997072,93.95001705,2.9,2019,2,5,47,1,0,16.7,68,2.5,2.5,2.3,2.5857142857142854,0.19518001458970521,2.4433333333333334,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7236440382959124,0.6901733882429719,2.9,2.8
2019-02-17,Manipur,NER,24.79997072,93.95001705,2.9,2019,2,6,48,1,0,14.6,80,2.9,2.4,2.5,2.6571428571428575,0.20701966780270412,2.456666666666666,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.7354170229639855,0.6776147890466889,2.7,2.5
2019-02-18,Manipur,NER,24.79997072,93.95001705,2.7,2019,2,0,49,0,0,14.6,71,2.9,2.4,2.5,2.6999999999999997,0.1732050807568845,2.463333333333333,0.0,1.0,0.8660254037844386,0.5000000000000001,0.7469720876965552,0.6648553979642865,2.8,2.4
2019-02-19,Manipur,NER,24.79997072,93.95001705,2.8,2019,2,1,50,0,0,15.5,71,2.7,2.5,2.6,2.742857142857143,0.15118578920368655,2.4699999999999998,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.7583058084785624,0.6518989958787126,2.9,2.2
2019-02-20,Manipur,NER,24.79997072,93.95001705,2.9,2019,2,2,51,0,0,16.1,74,2.8,2.6,2.6,2.7857142857142856,0.1463850109422749,2.48,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,2.5,2.3
2019-02-21,Manipur,NER,24.79997072,93.95001705,2.5,2019,2,3,52,0,0,16.5,76,2.9,2.8,2.7,2.742857142857143,0.18126539343498954,2.4733333333333336,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,2.7,2.9
2019-02-22,Manipur,NER,24.79997072,93.95001705,2.7,2019,2,4,53,0,0,16.1,74,2.5,2.5,2.5,2.7714285714285714,0.14960264830861433,2.48,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243,2.8,2.9
2019-02-23,Manipur,NER,24.79997072,93.95001705,2.8,2019,2,5,54,1,0,17.9,75,2.7,2.9,1.8,2.757142857142857,0.13972762620114945,2.5133333333333336,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,2.5,2.6
2019-02-24,Manipur,NER,24.79997072,93.95001705,2.5,2019,2,6,55,1,0,18.4,76,2.8,2.9,2.5,2.6999999999999997,0.1527525231651907,2.5133333333333336,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283684,2.4,2.6
2019-02-25,Manipur,NER,24.79997072,93.95001705,2.4,2019,2,0,56,0,0,14.7,83,2.5,2.7,2.4,2.6571428571428575,0.19023794624226542,2.5133333333333336,0.0,1.0,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,2.2,2.6
2019-02-26,Manipur,NER,24.79997072,93.95001705,2.2,2019,2,1,57,0,0,15.2,80,2.4,2.8,2.4,2.5714285714285716,0.2429971585175803,2.5066666666666664,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.8311706263658079,0.5560174366570446,2.3,2.6
2019-02-27,Manipur,NER,24.79997072,93.95001705,2.3,2019,2,2,58,0,0,15.9,81,2.2,2.9,2.4,2.4857142857142853,0.21157009420497955,2.503333333333333,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,2.9,2.6
2019-02-28,Manipur,NER,24.79997072,93.95001705,2.9,2019,2,3,59,0,0,14.6,87,2.3,2.5,2.3,2.542857142857143,0.2636736799982293,2.5233333333333334,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,2.9,2.6
2019-03-02,Manipur,NER,24.79997072,93.95001705,2.9,2019,3,5,61,1,0,13.3,61,2.9,2.7,1.9,2.5714285714285716,0.29277002188455836,2.5566666666666666,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.8674563547295969,0.49751328890718066,2.6,2.6
2019-03-03,Manipur,NER,24.79997072,93.95001705,2.6,2019,3,6,62,1,0,14.2,70,2.9,2.8,2.4,2.542857142857143,0.27602622373694,2.563333333333333,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,2.6,2.4
2019-03-04,Manipur,NER,24.79997072,93.95001705,2.6,2019,3,0,63,0,1,14.9,76,2.6,2.5,2.5,2.557142857142857,0.27602622373694,2.566666666666667,0.0,1.0,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,2.6,2.5
2019-03-05,Manipur,NER,24.79997072,93.95001705,2.6,2019,3,1,64,0,0,13.9,89,2.6,2.4,2.4,2.585714285714286,0.2672612419124226,2.5733333333333333,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.8919813464595485,0.45207220393230435,2.6,2.7
2019-03-06,Manipur,NER,24.79997072,93.95001705,2.6,2019,3,2,65,0,0,16.1,80,2.6,2.2,2.4,2.642857142857143,0.207019667802704,2.5799999999999996,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.8996308696522433,0.43665123195606403,2.6,2.5
