timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-02-12,Jharkhand,ER,23.80039349,86.41998572,23.9,2019,2,1,43,0,0,18.7,61,24.4,24.0,24.3,23.82857142857143,0.5707138387267952,23.7,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,23.6,24.4
2019-02-13,Jharkhand,ER,23.80039349,86.41998572,23.6,2019,2,2,44,0,0,20.4,60,23.9,24.1,24.8,23.75714285714286,0.5623081683476284,23.660000000000004,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6870527672236669,0.7266075247685656,21.6,23.4
2019-02-14,Jharkhand,ER,23.80039349,86.41998572,21.6,2019,2,3,45,0,0,21.2,59,23.6,24.3,24.8,23.37142857142857,0.9322272357357999,23.55333333333333,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.699458327051647,0.7146733860429609,23.9,28.2
2019-02-15,Jharkhand,ER,23.80039349,86.41998572,23.9,2019,2,4,46,0,0,22.0,58,21.6,23.6,24.8,23.414285714285715,0.9511897312113371,23.523333333333333,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7116566222817746,0.7025274741691571,24.3,28.432999999999996
2019-02-16,Jharkhand,ER,23.80039349,86.41998572,24.3,2019,2,5,47,1,0,20.1,75,23.9,22.7,22.1,23.642857142857142,0.9431456989902453,23.596666666666668,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7236440382959124,0.6901733882429719,25.0,28.2
2019-02-17,Jharkhand,ER,23.80039349,86.41998572,25.0,2019,2,6,48,1,0,19.8,58,24.3,23.8,22.3,23.814285714285713,1.0761483346152731,23.686666666666667,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.7354170229639855,0.6776147890466889,24.8,26.3
2019-02-18,Jharkhand,ER,23.80039349,86.41998572,24.8,2019,2,0,49,0,0,18.5,58,25.0,24.4,24.1,23.87142857142857,1.122072911645053,23.709999999999997,0.0,1.0,0.8660254037844386,0.5000000000000001,0.7469720876965552,0.6648553979642865,24.4,24.8
2019-02-19,Jharkhand,ER,23.80039349,86.41998572,24.4,2019,2,1,50,0,0,21.2,54,24.8,23.9,23.8,23.942857142857143,1.1399665826346825,23.730000000000004,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.7583058084785624,0.6518989958787126,23.4,25.3
2019-02-20,Jharkhand,ER,23.80039349,86.41998572,23.4,2019,2,2,51,0,0,22.9,49,24.4,23.6,25.0,23.91428571428571,1.1524301445620146,23.67666666666667,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,28.2,25.1
2019-02-21,Jharkhand,ER,23.80039349,86.41998572,28.2,2019,2,3,52,0,0,23.6,56,23.4,21.6,24.8,24.857142857142858,1.5682869028094921,23.79,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,28.432999999999996,26.3
2019-02-22,Jharkhand,ER,23.80039349,86.41998572,28.432999999999996,2019,2,4,53,0,0,24.9,60,28.2,23.9,23.8,25.504714285714282,1.9871392095409939,23.944433333333336,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243,28.2,26.3
