timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-02-13,Chandigarh,NR,30.71999697,76.78000565,3.1,2019,2,2,44,0,0,16.2,76,3.5,2.2,3.8,3.3714285714285714,0.28115408417381915,3.8633333333333337,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6870527672236669,0.7266075247685656,3.8,3.3
2019-02-14,Chandigarh,NR,30.71999697,76.78000565,3.8,2019,2,3,45,0,0,16.6,73,3.1,2.9,3.5,3.5,0.23094010767584977,3.8733333333333335,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.699458327051647,0.7146733860429609,3.8,5.2
2019-02-15,Chandigarh,NR,30.71999697,76.78000565,3.8,2019,2,4,46,0,0,15.0,84,3.8,3.3,3.2,3.5714285714285716,0.23603873774083214,3.893333333333333,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7116566222817746,0.7025274741691571,4.0,5.4
2019-02-16,Chandigarh,NR,30.71999697,76.78000565,4.0,2019,2,5,47,1,0,14.4,79,3.8,3.6,6.0,3.6285714285714286,0.2870208222079923,3.8266666666666667,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7236440382959124,0.6901733882429719,3.9,5.6
2019-02-17,Chandigarh,NR,30.71999697,76.78000565,3.9,2019,2,6,48,1,0,14.0,76,4.0,3.6,5.6,3.6714285714285713,0.30394235042348394,3.77,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.7354170229639855,0.6776147890466889,3.9,6.0
2019-02-18,Chandigarh,NR,30.71999697,76.78000565,3.9,2019,2,0,49,0,0,13.6,79,3.9,3.6,5.0,3.7142857142857144,0.3132015933791487,3.733333333333333,0.0,1.0,0.8660254037844386,0.5000000000000001,0.7469720876965552,0.6648553979642865,3.6,6.2
2019-02-19,Chandigarh,NR,30.71999697,76.78000565,3.6,2019,2,1,50,0,0,14.8,75,3.9,3.5,5.3,3.728571428571428,0.3039423504234839,3.6766666666666667,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.7583058084785624,0.6518989958787126,3.3,6.4
2019-02-20,Chandigarh,NR,30.71999697,76.78000565,3.3,2019,2,2,51,0,0,16.1,64,3.6,3.1,5.1,3.7571428571428567,0.2370453040886398,3.6166666666666667,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,5.2,6.0
2019-02-21,Chandigarh,NR,30.71999697,76.78000565,5.2,2019,2,3,52,0,0,17.2,75,3.3,3.8,5.2,3.9571428571428577,0.5968169536721253,3.6166666666666667,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,5.4,4.6
2019-02-22,Chandigarh,NR,30.71999697,76.78000565,5.4,2019,2,4,53,0,0,16.2,78,5.2,3.8,5.1,4.185714285714286,0.79880863671798,3.626666666666667,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243,5.6,4.4
2019-02-23,Chandigarh,NR,30.71999697,76.78000565,5.6,2019,2,5,54,1,0,14.6,78,5.4,4.0,4.8,4.414285714285714,0.9511897312113415,3.6533333333333338,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,6.0,4.3
2019-02-24,Chandigarh,NR,30.71999697,76.78000565,6.0,2019,2,6,55,1,0,14.2,75,5.6,3.9,5.0,4.714285714285714,1.0838643387259792,3.686666666666667,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283684,6.2,4.1
2019-02-25,Chandigarh,NR,30.71999697,76.78000565,6.2,2019,2,0,56,0,0,13.8,66,6.0,3.9,5.1,5.042857142857143,1.1428869043743897,3.7233333333333336,0.0,1.0,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,6.4,4.4
2019-02-26,Chandigarh,NR,30.71999697,76.78000565,6.4,2019,2,1,57,0,0,13.5,70,6.2,3.6,4.7,5.442857142857143,1.0390013520317516,3.78,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.8311706263658079,0.5560174366570446,6.0,4.0
2019-02-27,Chandigarh,NR,30.71999697,76.78000565,6.0,2019,2,2,58,0,0,11.4,78,6.4,3.3,4.7,5.828571428571428,0.43861253103502373,3.8233333333333333,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,4.6,3.7
