timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-03-19,Delhi,NR,28.6699929,77.23000403,66.1,2019,3,1,78,0,0,21.0,57,63.0,132.6,72.7,77.15714285714286,31.18166433140141,93.7,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9741004551724205,0.22611568550828828,69.6,63.5
2019-03-20,Delhi,NR,28.6699929,77.23000403,69.6,2019,3,2,79,0,0,22.7,51,66.1,129.7,71.6,68.57142857142857,20.873165730646793,93.63333333333331,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9778483415056568,0.20931464596304847,68.3,60.4
2019-03-21,Delhi,NR,28.6699929,77.23000403,68.3,2019,3,3,80,0,1,22.4,51,69.6,113.9,71.3,62.05714285714286,6.614090298460532,93.53333333333333,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9813064702716093,0.19245158197082998,62.5,57.2
2019-03-22,Delhi,NR,28.6699929,77.23000403,62.5,2019,3,4,81,0,0,21.6,44,68.3,57.8,69.2,62.72857142857142,6.342900042754912,93.30999999999999,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9844738167520922,0.1755314904214282,63.5,61.7
2019-03-23,Delhi,NR,28.6699929,77.23000403,63.5,2019,3,5,82,1,0,22.1,40,62.5,51.2,67.0,64.48571428571428,3.8181271898791875,93.19333333333333,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9873494423939864,0.15855938510313475,62.6,64.3
2019-03-24,Delhi,NR,28.6699929,77.23000403,62.6,2019,3,6,83,1,0,24.0,46,63.5,58.4,111.8,65.08571428571429,2.928838547631945,91.55333333333333,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.989932495087353,0.141540295217043,62.4,65.9
2019-03-25,Delhi,NR,28.6699929,77.23000403,62.4,2019,3,0,84,0,0,21.5,64,62.6,63.0,114.9,65.0,3.00776772152808,89.80333333333333,0.0,1.0,1.0,6.123233995736766e-17,0.9922222094179323,0.12447926388678915,63.5,67.4
2019-03-26,Delhi,NR,28.6699929,77.23000403,63.5,2019,3,1,85,0,0,21.8,61,62.4,66.1,121.6,64.62857142857142,3.0098251808115246,87.86666666666666,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.994217906893952,0.10738134666416309,60.4,71.8
2019-03-27,Delhi,NR,28.6699929,77.23000403,60.4,2019,3,2,86,0,0,23.0,57,63.5,69.6,128.1,63.31428571428571,2.429971585175692,85.61,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,57.2,73.9
2019-03-28,Delhi,NR,28.6699929,77.23000403,57.2,2019,3,3,87,0,0,25.3,58,60.4,68.3,131.6,61.728571428571435,2.249232673390368,83.12999999999998,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,61.7,69.1
2019-03-29,Delhi,NR,28.6699929,77.23000403,61.7,2019,3,4,88,0,0,27.1,56,57.2,62.5,132.2,61.614285714285714,2.2236820601788048,80.78,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,64.3,61.4
